epoch,train_loss,val_loss,val_metric
353,0.0027895488310605288,0.009540115483105183,0.681049108505249
354,0.002569067059084773,0.010253671556711197,0.6814267039299011
355,0.0024474605452269316,0.011082952842116356,0.6813419461250305
356,0.002673218259587884,0.010616065002977848,0.6873223781585693
357,0.002438070485368371,0.009432818740606308,0.69526606798172
358,0.002421644749119878,0.008865715004503727,0.7019117474555969
359,0.0027194179128855467,0.009353349916636944,0.7027897238731384
360,0.0026229035574942827,0.01033027097582817,0.7032546997070312
361,0.0031053852289915085,0.009305918589234352,0.7121672630310059
362,0.002523518865928054,0.008558024652302265,0.7119324207305908
363,0.0026327501982450485,0.009336324408650398,0.7049808502197266
364,0.0028286983724683523,0.0105289863422513,0.6979759931564331
365,0.0026945655699819326,0.01078610960394144,0.6984142065048218
366,0.00269217393361032,0.010274339467287064,0.7011431455612183
367,0.0026868432760238647,0.009822837077081203,0.6996312141418457
368,0.002429452259093523,0.00953065324574709,0.6970195770263672
369,0.0027594740968197584,0.010451080277562141,0.6932214498519897
370,0.0027446334715932608,0.00999068096280098,0.701670229434967
371,0.0027334769256412983,0.008401710540056229,0.7119665741920471
372,0.002413108479231596,0.008017524145543575,0.7111538052558899
373,0.0027162167243659496,0.008954119868576527,0.7022753357887268
374,0.002643904648721218,0.010072563774883747,0.6946412920951843
375,0.002416805597022176,0.010253255255520344,0.6947482824325562
376,0.002578902989625931,0.00881559681147337,0.7079577445983887
377,0.002326705725863576,0.007786877918988466,0.7191907167434692
378,0.0027294799219816923,0.008043639361858368,0.7208035588264465
379,0.0024986201897263527,0.009149199351668358,0.7140751481056213
380,0.002499711001291871,0.0100108552724123,0.7070550918579102
381,0.002661952283233404,0.009754041209816933,0.702650249004364
382,0.0024907987099140882,0.009293293580412865,0.6998520493507385
383,0.0024973857216537,0.008747534826397896,0.7000892162322998
384,0.0025761679280549288,0.009422686882317066,0.6938857436180115
385,0.0024245413951575756,0.010373450815677643,0.6887415051460266
386,0.0025629058945924044,0.010752776637673378,0.6875656843185425
387,0.002450227504596114,0.01096291933208704,0.6902058124542236
388,0.0028464500792324543,0.009287405759096146,0.701793372631073
389,0.0023621038999408484,0.008568549528717995,0.704591691493988
390,0.0027274906169623137,0.008828454650938511,0.7012987732887268
391,0.00251958635635674,0.009741181507706642,0.6993433833122253
392,0.00257584429346025,0.010070016607642174,0.6952200531959534
393,0.0024466444738209248,0.009735247120261192,0.6913597583770752
394,0.0022689071483910084,0.009881434962153435,0.6819655299186707
395,0.0022098831832408905,0.01006011851131916,0.6772041916847229
396,0.00236711697652936,0.009954441338777542,0.6791296005249023
397,0.002435630187392235,0.010306129232048988,0.6790989637374878
398,0.0022364056203514338,0.010772609151899815,0.6776201725006104
399,0.002724033547565341,0.01007591187953949,0.6805475950241089
400,0.0024879968259483576,0.008752875961363316,0.6899848580360413
401,0.0025987369008362293,0.00843098945915699,0.691575288772583
402,0.002598410239443183,0.009791809134185314,0.684356689453125
403,0.0026042452082037926,0.012487966567277908,0.6756837368011475
404,0.0025935920421034098,0.012504630722105503,0.6795641183853149
405,0.0024163913913071156,0.010915498249232769,0.6874938607215881
406,0.002352269599214196,0.009290743619203568,0.6926865577697754
407,0.0025740317068994045,0.009204559959471226,0.6926173567771912
408,0.0025009200908243656,0.009679717011749744,0.6894378066062927
409,0.0025570974685251713,0.010706105269491673,0.6818426847457886
410,0.0024465187452733517,0.010686340741813183,0.6776532530784607
411,0.0023309483658522367,0.010217913426458836,0.6786743998527527
412,0.002551768673583865,0.009448835626244545,0.6818801760673523
413,0.0022431407123804092,0.009328587912023067,0.682693362236023
414,0.002590097486972809,0.010213291272521019,0.6805167198181152
415,0.0023226840421557426,0.010700765997171402,0.6785207390785217
416,0.0026790322735905647,0.009702404960989952,0.6811876893043518
417,0.0024651535786688328,0.00928001943975687,0.6804013848304749
418,0.002520816633477807,0.010381280444562435,0.6706347465515137
419,0.00256982515566051,0.011202841997146606,0.6634306311607361
420,0.002482785377651453,0.011322364211082458,0.6621938943862915
421,0.0022267778404057026,0.010593399405479431,0.6668912768363953
422,0.002362955128774047,0.010019481182098389,0.6713526844978333
423,0.0023807610850781202,0.01031428575515747,0.6717778444290161
424,0.002227181801572442,0.010627176612615585,0.6719997525215149
425,0.0023696632124483585,0.010867413133382797,0.6736829280853271
426,0.002421723213046789,0.010591601021587849,0.6777632832527161
427,0.00219607912003994,0.010346891358494759,0.6827203631401062
428,0.0023572572972625494,0.009662489406764507,0.6904283761978149
429,0.0021858529653400183,0.00903312023729086,0.696592390537262
430,0.0024013840593397617,0.00864348839968443,0.6988257765769958
431,0.0022577664349228144,0.009039661847054958,0.6966506838798523
432,0.0024061589501798153,0.010131269693374634,0.6923282146453857
433,0.0025785460602492094,0.010728500783443451,0.6891621351242065
434,0.002459890441969037,0.009939507581293583,0.6914454102516174
435,0.0020778921898454428,0.009452405385673046,0.6922629475593567
436,0.002417653799057007,0.00920797698199749,0.692668080329895
437,0.0023616787511855364,0.010221349075436592,0.6899460554122925
438,0.0021227055694907904,0.011279609054327011,0.6831406354904175
439,0.0024620615877211094,0.0109347403049469,0.6813939809799194
440,0.002350008115172386,0.009755256585776806,0.6842797994613647
441,0.0024928778875619173,0.008740019984543324,0.6898140907287598
442,0.0026467726565897465,0.00938610453158617,0.6875883340835571
443,0.0024934138637036085,0.011132546700537205,0.6802184581756592
444,0.0023798723705112934,0.012069616466760635,0.6754120588302612
445,0.0023417891934514046,0.011098646558821201,0.6805026531219482
446,0.0024497348349541426,0.009271540679037571,0.6884013414382935
447,0.00225070770829916,0.008140621706843376,0.696735680103302
448,0.002544659422710538,0.008658094331622124,0.6942914128303528
449,0.002205295255407691,0.009957707487046719,0.687345027923584
450,0.002413894748315215,0.010731485672295094,0.6838873028755188
451,0.0026755542494356632,0.010162333957850933,0.6842032074928284
452,0.0023300983011722565,0.009090321138501167,0.6852269172668457
453,0.002755128312855959,0.009011545218527317,0.6836684942245483
454,0.0028054453432559967,0.010130281560122967,0.6793023943901062
455,0.0023456979542970657,0.010299182496964931,0.6811570525169373
456,0.002494461601600051,0.009181424975395203,0.6898889541625977
457,0.00230175768956542,0.009018732234835625,0.6894711852073669
458,0.0024042425211519003,0.009464047849178314,0.6863682270050049
459,0.0021866345778107643,0.010086214169859886,0.6827033758163452
460,0.0024773881305009127,0.009673157706856728,0.6894152164459229
461,0.002334065269678831,0.009665802121162415,0.6930153965950012
462,0.00222720461897552,0.009848465211689472,0.694398820400238
463,0.002345557091757655,0.009281434118747711,0.6960938572883606
464,0.002172775100916624,0.009172826074063778,0.6932830214500427
465,0.0024718998465687037,0.009271210059523582,0.6865745782852173
466,0.0023588240146636963,0.009532129392027855,0.6822702884674072
467,0.0024317812640219927,0.009187357500195503,0.6844521164894104
468,0.0021741222590208054,0.009208538569509983,0.6841977834701538
469,0.0023876570630818605,0.009610120207071304,0.681198000907898
470,0.00232753180898726,0.009962634183466434,0.6859011054039001
471,0.002383302664384246,0.010027056559920311,0.691694974899292
472,0.002583598718047142,0.009098820388317108,0.6991507411003113
473,0.002521623857319355,0.009411646984517574,0.7012988924980164
474,0.0022542919032275677,0.010265324264764786,0.7017276287078857
